rs4244341	-366.938366249	2.09151498112	-339.641333431
rs10883538	-366.93602924	1.3767507096	-339.643858248
rs11190684	-366.935826772	1.36653154442	-339.644076985
rs7079266	-366.934076421	1.36653154442	-339.645967974
rs11190685	-366.933245813	1.34678748622	-339.646865313
rs11599825	-366.930351797	1.34678748622	-339.6499918
rs11591622	-366.92999799	1.88605664769	-339.650374024
rs11598208	-366.928720274	2.67778070527	-339.651754358
rs10786607	-366.92829667	1.88605664769	-339.652211979
rs11190688	-366.927383814	1.30980391997	-339.653198141
rs7068349	-366.926725256	1.39794000867	-339.653909579
rs11190692	-366.925359073	1.40893539297	-339.655385455
rs11190693	-366.925074365	1.39794000867	-339.655693022
rs3862027	-366.923435212	1.43179827593	-339.657463766
rs12774757	-366.922682664	1.52287874528	-339.658276723
rs4600144	-366.921977106	2.2757241304	-339.659038915
rs11190695	-366.921345488	1.76955107862	-339.659721229
rs11190696	-366.921283985	1.33724216832	-339.659787669
rs7895504	-366.920590171	1.69897000434	-339.660537167
rs7918029	-366.919790625	1.69897000434	-339.66140088
rs11190700	-366.918338721	1.30102999566	-339.662969295
rs7901210	-366.917046444	1.69897000434	-339.664365261
rs4559621	-366.915651195	1.7447274949	-339.665872452
rs11599118	-366.91549156	1.39794000867	-339.666044893
rs10883542	-366.911589111	1.60205999133	-339.670260365
rs11190709	-366.907900847	1.56863623584	-339.674244381
rs10883543	-366.907839341	1.65757731918	-339.674310818
rs1006545	-366.907220826	1.67778070527	-339.674978923
rs2902399	-366.906956833	1.30980391997	-339.67526408
rs10748798	-366.906513159	1.56863623584	-339.675743322
rs4919492	-366.906125462	1.50863830617	-339.676162099
rs7072737	-366.905473771	1.56863623584	-339.676866031
rs4548562	-366.905417102	1.61978875829	-339.676927243
rs4551692	-366.90528165	1.50863830617	-339.677073553
rs4919493	-366.904971353	1.58502665203	-339.677408723
rs4917911	-366.903230506	1.56863623584	-339.679289102
rs1800898	-366.896622248	1.92081875395	-339.686426846
rs2495762	-366.895945657	2.23657200644	-339.687157633
rs876670	-366.89484127	1.88605664769	-339.688350477
rs10883544	-366.892096872	1.35654732351	-339.691314656
rs12268707	-366.886855427	1.95860731484	-339.696975722
rs11595703	-366.88659902	1.38721614328	-339.697252652
rs11812799	-366.865181706	1.55284196866	-339.720382744
rs17113518	-366.86097866	2.44369749923	-339.724921571
rs10883547	-366.856366373	1.36653154442	-339.729902204
rs2863071	-366.855323363	1.31875876262	-339.731028492
rs7088572	-366.854767643	1.34678748622	-339.73162858
rs10736151	-366.854541622	1.67778070527	-339.731872645
rs912476	-366.854450384	2.30102999566	-339.731971167
rs10883549	-366.853577403	2.35654732351	-339.732913841
rs10883550	-366.852395453	1.34678748622	-339.734190141
rs12248258	-366.851035859	1.61978875829	-339.735658254
rs10883553	-366.850666065	5.76955107862	-339.736057562
rs12777801	-428.767926224	2.11350927483	-257.212102051
rs912474	-366.848515722	2.03151705145	-339.738379511
rs912473	-366.8482344	2.72124639905	-339.738683281
rs2863072	-366.848132101	2.7447274949	-339.738793743
rs912472	-366.847843175	5.13667713988	-339.739105724
rs1555648	-366.847688344	2.69897000434	-339.739272909
rs1467616	-366.846369511	5.72124639905	-339.740696968
rs11595160	-366.845457799	3.85387196432	-339.741681417
rs17113555	-366.845313335	7.38721614328	-339.741837406
rs7901791	-366.84381685	3.16749108729	-339.743453269
rs12217775	-366.843384146	10.3187587626	-339.743920488
rs11190736	-366.84303508	1.92081875395	-339.744297397
rs1886276	-366.842574726	10.4559319556	-339.744794468
rs7899336	-366.842225659	11.7447274949	-339.745171376
rs7899638	-366.842097092	10.4559319556	-339.745310198
rs1408343	-366.841479829	3.0	-339.74597669
rs1408344	-366.841466696	11.0	-339.74599087
rs1408345	-366.841414163	1.7447274949	-339.746047593
rs11190739	-366.840954498	1.92081875395	-339.746543916
rs1886274	-366.839882406	13.6020599913	-339.747701503
rs10786612	-366.838023689	1.49485002168	-339.749708427
rs10509746	-366.835858743	13.468521083	-339.752045969
rs7903939	-366.835079719	8.85387196432	-339.752887092
rs2902407	-366.833088946	13.3565473235	-339.75503654
rs2181834	-366.832849085	13.6777807053	-339.755295517
rs10883558	-366.831503923	7.45593195565	-339.756747879
rs11190747	-366.830500232	2.03151705145	-339.75783155
rs10883559	-366.828682935	13.9586073148	-339.759793643
rs7902725	-366.828355972	10.6575773192	-339.760146655
rs10509747	-366.827592137	14.0506099934	-339.760971342
rs4917916	-366.824525716	2.76955107862	-339.764282015
rs10883560	-366.824238842	10.6989700043	-339.764591737
rs11593444	-366.823022218	13.8239087409	-339.76590525
rs7078599	-366.818601549	7.13076828027	-339.770677895
rs10883563	-366.816860915	14.2006594505	-339.772557085
rs12219858	-366.816028615	13.8239087409	-339.77345563
rs7089096	-366.81454789	1.92081875395	-339.7750542
rs2863093	-366.814071595	13.3979400087	-339.775568398
rs2273654	-366.813517184	10.3665315444	-339.776166926
rs10786614	-366.813318785	13.251811973	-339.776381112
rs10509748	-366.811999809	13.3279021421	-339.777805038
rs12241232	-366.811175791	2.5376020021	-339.778694616
rs7911957	-366.810922779	1.65757731918	-339.778967757
rs12355141	-366.803897106	10.3010299957	-339.786552217
rs10883565	-366.803689023	2.61978875829	-339.786776846
rs1122556	-366.801501719	10.4948500217	-339.78913805
rs12780429	-366.800860181	1.95860731484	-339.789830587
rs11599640	-366.800361052	1.35654732351	-339.790369393
rs10883566	-366.799581248	10.0222763947	-339.791211181
rs1056295	-366.795566749	2.7447274949	-339.795544722
rs11593122	-366.794258068	1.34678748622	-339.796957385
rs12784434	-366.794249081	10.1191864077	-339.796967086
rs11190766	-366.792304369	9.88605664769	-339.799066296
rs927302	-366.790220687	2.79588001734	-339.801315489
rs2295718	-366.788328493	6.52287874528	-339.803357961
rs1570171	-366.784107136	2.63827216398	-339.807914493
rs17221456	-428.767429605	2.13667713988	-257.212929903
rs4919510	-366.782019943	1.92081875395	-339.810167368
rs735137	-366.78128918	1.95860731484	-339.810956132
rs12571302	-366.776499426	2.65757731918	-339.816125969
rs2295716	-366.775496251	2.72124639905	-339.817208731
rs11591349	-366.775415361	9.67778070527	-339.817296038
rs722435	-366.77490997	1.92081875395	-339.817841522
rs1535349	-366.77449653	7.95860731484	-339.818287759
rs7184	-366.774101757	10.408935393	-339.818713847
rs2863095	-366.773913703	1.92081875395	-339.818916817
rs3740487	-366.770954614	2.63827216398	-339.822110598
rs3824783	-366.770907601	2.69897000434	-339.82216134
rs3740488	-366.768707624	1.79588001734	-339.824535765
rs10883567	-366.767500465	6.72124639905	-339.825838633
rs3740490	-366.766833968	2.48148606012	-339.826557969
rs750866	-366.763574056	1.7447274949	-339.830076282
rs701835	-366.763111512	1.55284196866	-339.830575484
rs752974	-366.763022322	7.12493873661	-339.830671743
rs807029	-366.761784028	2.85387196432	-339.832008169
rs807028	-366.761463219	3.0	-339.832354401
rs701836	-366.759661425	4.50863830617	-339.834298962
rs11190790	-366.756089612	7.10790539731	-339.838153732
rs7090429	-366.75324444	1.48148606012	-339.84122424
rs1998249	-366.750312814	2.06048074738	-339.844387994
rs3740496	-366.748579408	1.76955107862	-339.846258626
rs807050	-366.741414056	2.69897000434	-339.853991026
rs807047	-366.732316596	2.85387196432	-339.863807965
rs807034	-366.727691359	2.67778070527	-339.868798789
rs17221463	-428.767007819	2.13667713988	-257.21363301
rs807038	-366.720728138	1.30102999566	-339.87631214
rs807037	-366.72008851	1.32790214206	-339.877002287
rs12765071	-366.712088551	1.88605664769	-339.885633869
rs10883581	-366.692148276	1.32790214206	-339.907146722
rs1361266	-366.685474728	1.44369749923	-339.91434601
rs12358230	-366.681269282	1.31875876262	-339.918882614
rs10737004	-428.766495498	2.09691001301	-257.214487031
rs792721	-366.654594758	1.79588001734	-339.947655004
rs1885737	-423.870503992	1.46852108296	-265.205195736
rs1885738	-423.870455971	1.50863830617	-265.205272487
rs1885740	-423.870250395	1.42021640338	-265.205601054
rs7920248	-423.869076288	1.52287874528	-265.207477585
rs2210625	-423.867895697	1.38721614328	-265.20936446
rs1333829	-423.867060969	1.39794000867	-265.210698549
rs11190876	-366.594742631	1.76955107862	-340.012197833
rs1885517	-366.592515137	1.79588001734	-340.01459946
rs12774109	-366.58929216	1.72124639905	-340.018074333
rs11190882	-366.588482088	1.88605664769	-340.018947708
rs2016338	-366.584003475	1.48148606012	-340.023776222
rs12258849	-366.583530982	1.40893539297	-340.024285622
rs7070724	-428.765909911	2.31875876262	-257.215463178
rs12257923	-423.865059656	1.45593195565	-265.213897077
rs2863114	-366.579645171	1.3767507096	-340.028474905
rs17686553	-366.579586368	1.63827216398	-340.028538299
rs11190892	-366.577818817	1.46852108296	-340.03044386
rs11190893	-366.577786302	1.38721614328	-340.030478913
rs7071265	-366.576134272	1.5376020021	-340.032259914
rs7904210	-366.572559686	1.79588001734	-340.036113501
rs7894382	-423.863815905	1.48148606012	-265.215884831
rs6602411	-423.863618954	1.44369749923	-265.216199594
rs667707	-366.554717977	1.95860731484	-340.055346567
rs633504	-366.553597864	1.92081875395	-340.056553963
rs619654	-366.552987646	1.7447274949	-340.057211727
rs11599489	-366.543779581	2.44369749923	-340.067136975
rs633384	-366.543268975	2.09691001301	-340.067687334
rs17113901	-366.543152048	2.0	-340.067813365
rs11190930	-366.540506291	3.45593195565	-340.07066508
rs12569685	-366.539148118	2.85387196432	-340.072128962
rs11591787	-366.538953698	3.42021640338	-340.072338513
rs11592938	-366.537797551	2.92081875395	-340.073584635
rs7095853	-428.765564524	2.06550154876	-257.216038921
rs12781083	-366.528196728	1.95860731484	-340.083932292
rs7916830	-366.521770186	1.42021640338	-340.090858418
rs11190955	-366.521003531	1.55284196866	-340.091684654
rs10883617	-366.520401554	1.56863623584	-340.092333411
rs10883619	-366.51650943	2.40893539297	-340.096527938
rs10883620	-366.516343365	2.43179827593	-340.096706904
rs12416079	-366.514233639	2.07572071394	-340.098980504
rs7090670	-366.512498243	1.38721614328	-340.100850678
rs7091024	-366.512478176	1.63827216398	-340.100872303
rs10786631	-366.512395835	2.19382002602	-340.100961039
rs1984095	-423.859661547	1.30102999566	-265.222524144
rs10450405	-366.506414593	1.48148606012	-340.107406656
rs6602415	-423.859188314	1.34678748622	-265.22328043
rs17687831	-366.505456919	2.12493873661	-340.108438661
rs6602416	-423.859154858	1.34678748622	-265.223333896
rs17760556	-366.502701516	1.31875876262	-340.111407897
rs17113964	-366.502283567	1.35654732351	-340.111858276
rs7899334	-366.501287823	2.23657200644	-340.112931281
rs7916550	-366.501073312	2.12493873661	-340.113162435
rs7921510	-366.498837545	2.06550154876	-340.115571649
rs10883634	-366.495428852	2.06550154876	-340.119244723
rs17760784	-366.490383558	1.34678748622	-340.124681197
rs11190990	-366.490330275	2.08618614762	-340.124738611
rs10883638	-366.488322791	2.07572071394	-340.126901696
rs7905291	-366.488201692	1.5376020021	-340.127032182
rs12414526	-366.486576873	2.12493873661	-340.128782922
rs10883642	-366.480159863	2.09691001301	-340.135697078
rs10883643	-366.478557839	2.13076828027	-340.137423175
rs12258171	-366.475722618	2.14874165128	-340.140477938
rs11191002	-366.474543402	1.56863623584	-340.141748449
rs10786635	-366.471829943	1.95860731484	-340.144671953
rs10159775	-366.471089464	1.88605664769	-340.145469743
rs10883648	-366.470477703	2.11350927483	-340.146128851
rs10883649	-366.469505388	1.92081875395	-340.147176412
rs7082129	-366.46838774	1.95860731484	-340.148380545
rs11191009	-366.467784278	2.16749108729	-340.1490307
rs10883650	-366.467670091	2.11918640772	-340.149153723
rs7900797	-366.465606407	1.46852108296	-340.151377067
rs10786636	-366.465430627	2.16115090926	-340.151566446
rs10883651	-366.463656899	2.10790539731	-340.153477378
rs12248356	-366.461800807	1.95860731484	-340.155477024
rs4612729	-366.461162037	1.42021640338	-340.156165192
rs7900462	-366.460763411	1.52287874528	-340.156594644
rs7900747	-366.46061531	1.5376020021	-340.156754198
rs11191012	-366.460286582	1.46852108296	-340.157108346
rs11191013	-366.459842278	1.85387196432	-340.157587005
rs10883654	-366.459801447	1.95860731484	-340.157630994
rs10883655	-366.459667879	2.0	-340.15777489
rs7909404	-366.459348146	3.13667713988	-340.158119345
rs11191015	-366.458533587	1.82390874094	-340.158996884
rs4919548	-366.453768687	1.34678748622	-340.164130113
rs7098584	-366.453761074	1.33724216832	-340.164138314
rs11191017	-366.450834967	1.85387196432	-340.167290538
rs10883658	-366.450685478	1.82390874094	-340.167451578
rs9419907	-366.448355922	2.07572071394	-340.169961111
rs4919549	-366.446086561	1.43179827593	-340.172405765
rs4485041	-366.443374242	2.79588001734	-340.175327551
rs9419910	-366.442603244	2.0	-340.176158083
rs10786637	-366.440265323	1.30980391997	-340.178676507
rs4130785	-366.436419275	1.95860731484	-340.182819421
rs6584424	-366.426284502	1.43179827593	-340.193736019
rs9419914	-366.422261094	1.92081875395	-340.198069622
rs9420832	-366.420815894	1.95860731484	-340.199626219
rs11191030	-366.419483508	1.85387196432	-340.201061294
rs4244345	-366.418550488	1.92081875395	-340.202066217
rs9420838	-366.417895711	2.0	-340.20277145
rs9420839	-366.417717136	1.82390874094	-340.202963786
rs9420843	-366.415797787	1.92081875395	-340.205031021
rs9420847	-366.411556213	1.95860731484	-340.209599326
rs9419921	-366.409630597	2.16749108729	-340.211673235
rs9325503	-366.409193144	2.2757241304	-340.212144374
rs9420850	-366.408127197	1.88605664769	-340.213292398
rs9420851	-366.407261285	1.92081875395	-340.214224979
rs9420852	-366.406117806	1.95860731484	-340.215456489
rs9419922	-366.404635847	2.00877392431	-340.217052527
rs6584429	-366.403721472	1.34678748622	-340.218037281
rs9420855	-366.402642354	1.88605664769	-340.219199452
rs17767748	-366.400768599	1.56863623584	-340.221217402
rs9420857	-366.398685097	2.0	-340.223461213
rs10218946	-423.850690391	1.30102999566	-265.236860665
rs7073902	-366.39662027	1.30102999566	-340.225684884
rs7918118	-428.764504809	1.95860731484	-257.217805402
rs3095800	-366.39321878	2.0	-340.229347988
rs3095798	-366.391515944	2.0	-340.231181763
rs3127238	-366.386456531	1.95860731484	-340.236630113
rs11191042	-366.385499186	1.35654732351	-340.237661035
rs7096488	-366.384867184	1.95860731484	-340.238341606
rs7096502	-366.384845033	2.0	-340.238365459
rs3127241	-366.382114882	1.92081875395	-340.241305392
rs3127242	-366.381595015	2.0043648054	-340.241865199
rs1045324	-366.381580478	2.08618614762	-340.241880853
rs1045232	-366.380070714	2.03151705145	-340.2435066
rs3127244	-366.37892783	2.22914798836	-340.244737274
rs3095809	-366.378672393	2.16115090926	-340.24501233
rs3095807	-366.378153213	2.16115090926	-340.245571387
rs11191048	-366.377719178	1.72124639905	-340.246038757
rs918264	-366.376773574	2.23657200644	-340.247056982
rs918263	-366.376719579	1.31875876262	-340.247115124
rs1861929	-366.375546916	2.15490195999	-340.248377839
rs3095804	-366.372562628	2.24412514433	-340.251591258
rs1861927	-366.372253883	2.22184874962	-340.251923705
rs3095802	-366.369103421	2.16749108729	-340.255315988
rs4919556	-366.367977111	2.25181197299	-340.256528736
rs3730484	-366.364866759	2.82390874094	-340.259877748
rs1549066	-366.364697845	1.40893539297	-340.260059621
rs1055362	-366.364195949	2.82390874094	-340.260600021
rs3730477	-366.363280072	1.67778070527	-340.261586158
rs3730476	-366.363219152	2.76955107862	-340.261651751
rs3730475	-366.363194923	2.82390874094	-340.261677839
rs3730474	-366.363156155	2.67778070527	-340.26171958
rs3095795	-366.363008009	2.79588001734	-340.261879091
rs3730472	-366.362824556	2.79588001734	-340.262076616
rs1549067	-366.362683332	2.79588001734	-340.262228673
rs3730465	-366.360873029	2.35654732351	-340.264177829
rs11191055	-366.353500869	2.65757731918	-340.272115227
rs7911520	-366.353243335	2.95860731484	-340.2723925
rs7911663	-366.353161645	2.72124639905	-340.272480452
rs7899178	-366.34996807	1.82390874094	-340.275918771
rs4919561	-366.34947515	2.03151705145	-340.27644946
rs11191059	-366.348902614	2.72124639905	-340.277065864
rs7874	-366.348719846	1.61978875829	-340.277262636
rs11191062	-366.344872683	1.85387196432	-340.281404515
rs10883663	-366.344449679	2.92081875395	-340.281859918
rs11191064	-366.344056444	1.67778070527	-340.282283271
rs10883664	-366.343790595	2.22914798836	-340.282569481
rs10883665	-366.339619364	1.82390874094	-340.287060119
rs7076107	-428.764073594	1.95860731484	-257.218524206
rs11191067	-366.335708395	1.82390874094	-340.291270465
rs10883667	-366.332269555	1.7447274949	-340.294972461
rs12354716	-366.330936103	1.72124639905	-340.296407935
rs11191069	-366.329998668	1.76955107862	-340.297417087
rs10752022	-428.763994573	1.65757731918	-257.218655929
rs9651449	-366.328041399	1.7447274949	-340.299524073
rs9651450	-366.327218194	3.11350927483	-340.300410241
rs3127230	-366.326970331	4.65757731918	-340.30067706
rs10786640	-366.326880326	2.02227639471	-340.30077395
rs10786641	-366.326710007	3.15490195999	-340.300957295
